BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,152214,KWH,519.506382,519506.38200000004,46.793419380915935,Y,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,165598,KWH,565.185974,565185.9739999999,50.907910327833946,Y,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,97,MLB,106.7,106700,8.1342448374,Y,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,131,MLB,144.1,144100,10.9854234402,Y,No Individual Metering,2014-12-01,2014-12-31,2014-11-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,209350,THR,2512.2,2512200,99.60277106159998,Y,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,156610,THR,1879.32,1879320,74.51058025296,Y,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,95659,THR,1147.908,1147908,45.51182936222399,Y,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,145753,KWH,497.454989,497454.989,44.80718761103867,Y,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,158366,KWH,540.503158,540503.1579999999,48.68465879405398,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,162272,KWH,553.834336,553834.336,49.88543596370893,Y,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,151189,KWH,516.008057,516008.05700000003,46.478315284936336,Y,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Electricity,Produced,163207,KWH,557.025491,557025.491,50.172872382968364,Y,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2014-12-01,2014-12-31,2014-11-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,43580,THR,522.96,522960.00000000006,20.73412353888,Y,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,46135,THR,553.62,553620,21.949719813359998,Y,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,123775,THR,1485.3,1485300,58.888621868399994,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Chilled Water,Produced,206152,THR,2473.824,2473824,98.08125368947199,Y,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,97,MLB,106.7,106700,8.1342448374,Y,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,131,MLB,144.1,144100,10.9854234402,Y,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,680,MLB,748,748000,57.023572056000006,Y,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,456,MLB,501.6,501600,38.239336555200005,Y,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,0.501,CCF,0.0514527,51.4527,0.0027364089441,Y,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Steam,Produced,269,MLB,295.9,295900,22.5578542398,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E23,Health Services,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1979,1982,42.36102212,-71.08663216,OWNED,71.1,582,103338.41,62912.97,27310.41,1248.32,17337.53,0,365.63,27559.82,81.54,8724.56,34392.14,0,0,0,513.84,0,90223.38,13115.03,Gas,Purchased,0.5,CCF,0.05135,51.35,0.00273094705,Y,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,2109,MLB,2319.9,2319900,176.85693156780002,Y,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,1788,MLB,1966.8,1966800,149.93845122960002,Y,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,1685,MLB,1853.5,1853500,141.301057227,Y,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Gas,Purchased,0.01,CCF,0.001027,1.027,5.4618941e-5,Y,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,43580,THR,522.96,522960.00000000006,20.73412353888,Y,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,42950,THR,515.4,515400,20.434387471199997,Y,No Individual Metering,2014-03-01,2014-03-31,2014-02-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,46135,THR,553.62,553620,21.949719813359998,Y,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,65494,THR,785.928,785928,31.160180978784,Y,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,123775,THR,1485.3,1485300,58.888621868399994,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,206152,THR,2473.824,2473824,98.08125368947199,Y,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,378636,KWH,1292.284668,1292284.668,116.39976047349447,Y,No Individual Metering,2014-07-01,2014-07-31,2014-06-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,352774,KWH,1204.017662,1204017.662,108.44929985864137,Y,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,380817,KWH,1299.728421,1299728.421,117.07024050601301,Y,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,350695,KWH,1196.922035,1196922.0350000001,107.81017652640568,Y,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,363963,KWH,1242.205719,1242205.719,111.88900691221771,Y,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,352290,KWH,1202.36577,1202365.77,108.30050924161297,Y,No Individual Metering,2014-12-01,2014-12-31,2014-11-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,386396,KWH,1318.769548,1318769.548,118.7853290440327,Y,No Individual Metering,2015-01-01,2015-01-31,2014-12-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2014-12-01,2014-12-31,2014-11-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,369522,KWH,1261.178586,1261178.586,113.59794707763292,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Electricity,Produced,371282,KWH,1267.185466,1267185.466,114.13900386682715,Y,No Individual Metering,2014-02-01,2014-02-28,2014-01-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,1851,MLB,2036.1,2036100,155.2215174642,Y,No Individual Metering,2014-04-01,2014-04-30,2014-03-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,1221,MLB,1343.1,1343100,102.3908551182,Y,No Individual Metering,2014-05-01,2014-05-31,2014-04-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,1182,MLB,1300.2,1300200,99.12038554440001,Y,No Individual Metering,2014-06-01,2014-06-30,2014-05-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,751,MLB,826.1,826100,62.97750384420001,Y,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Steam,Produced,1043,MLB,1147.3,1147300,87.4640965506,Y,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,275703,THR,3308.436,3308436,131.17163978980798,Y,No Individual Metering,2014-08-01,2014-08-31,2014-07-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,209350,THR,2512.2,2512200,99.60277106159998,Y,No Individual Metering,2014-09-01,2014-09-30,2014-08-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,156610,THR,1879.32,1879320,74.51058025296,Y,No Individual Metering,2014-10-01,2014-10-31,2014-09-01
E25,Whitaker College Of Health Sciences & Technology,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1979,1982,42.36166876,-71.08694971,OWNED,92.3,565,156676.36,90476.81,47723.7,2137.71,30255.58,4562.75,0,0,46981.23,15330.41,33798.89,0,3626.77,0,1125.1,382.07,138200.51,18475.85,Chilled Water,Produced,95659,THR,1147.908,1147908,45.51182936222399,Y,No Individual Metering,2014-11-01,2014-11-30,2014-10-01
