BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,98283,KWH,335.439879,335439.879,29.518709352,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Steam,Produced,921,MLB,1013.1,1013100,60.786,Y,Chilled Water & Steam,2018-03-01,2018-03-31,2018-02-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,95178,KWH,324.842514,324842.51399999997,28.586141232,Y,Chilled Water & Steam,2018-09-01,2018-09-30,2018-08-01
35,Sloan Laboratory,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36038118,-71.09402814,OWNED,80.3,239,68012.32,41693.34,18920.47,1686.19,13112.98,2889.95,0,0,18775.16,4121.3,19278.57,0,0,0,0,749.66,60613.81,7398.51000000001,Electricity,Produced,100139,KWH,341.774407,341774.407,30.076147816,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,459878,KWH,1569.563614,1569563.6139999998,138.12159803199998,Y,Chilled Water & Steam,2018-02-01,2018-02-28,2018-01-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,453011,KWH,1546.126543,1546126.543,136.059135784,Y,Chilled Water & Steam,2018-05-01,2018-05-31,2018-04-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,444814,KWH,1518.150182,1518150.182,133.597216016,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,424328,KWH,1448.231464,1448231.464,127.444368832,Y,Chilled Water & Steam,2018-03-01,2018-03-31,2018-02-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,443827,KWH,1514.781551,1514781.551,133.300776488,Y,Chilled Water & Steam,2018-12-01,2018-12-31,2018-11-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,451843,KWH,1542.140159,1542140.159,135.708333992,Y,Chilled Water & Steam,2018-06-01,2018-06-30,2018-05-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,464088,KWH,1583.932344,1583932.344,139.386046272,Y,Chilled Water & Steam,2018-04-01,2018-04-30,2018-03-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,106126,THR,1273.512,1273512,41.970498228,Y,Chilled Water & Steam,2018-04-01,2018-04-30,2018-03-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,113372,THR,1360.464,1360464,44.836131816,Y,Chilled Water & Steam,2018-05-01,2018-05-31,2018-04-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,429130,KWH,1464.62069,1464620.69,128.88662072,Y,Chilled Water & Steam,2018-09-01,2018-09-30,2018-08-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,112162,THR,1345.944,1345944,44.357603436,Y,Chilled Water & Steam,2018-02-01,2018-02-28,2018-01-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,99575,THR,1194.9,1194900,39.37972185,Y,Chilled Water & Steam,2018-03-01,2018-03-31,2018-02-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,426633,KWH,1456.098429,1456098.429,128.13666175199998,Y,Chilled Water & Steam,2018-07-01,2018-07-31,2018-06-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,677,MLB,744.7,744700,44.682,Y,Chilled Water & Steam,2018-03-01,2018-03-31,2018-02-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,781,MLB,859.1,859100,51.546,Y,Chilled Water & Steam,2018-04-01,2018-04-30,2018-03-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,583,MLB,641.3,641300,38.477999999999994,Y,Chilled Water & Steam,2018-05-01,2018-05-31,2018-04-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,307,MLB,337.7,337700,20.261999999999997,Y,Chilled Water & Steam,2018-06-01,2018-06-30,2018-05-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,451868,KWH,1542.225484,1542225.484,135.715842592,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,418723,KWH,1429.101599,1429101.599,125.760940712,Y,Chilled Water & Steam,2018-10-01,2018-10-31,2018-09-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Electricity,Produced,447778,KWH,1528.266314,1528266.314,134.487435632,Y,Chilled Water & Steam,2018-11-01,2018-11-30,2018-10-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,1106,MLB,1216.6,1216600,72.996,Y,Chilled Water & Steam,2018-02-01,2018-02-28,2018-01-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,251,MLB,276.1,276100,16.566000000000003,Y,Chilled Water & Steam,2018-07-01,2018-07-31,2018-06-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,197,MLB,216.7,216700,13.001999999999999,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,191,MLB,210.1,210100,12.606,Y,Chilled Water & Steam,2018-09-01,2018-09-30,2018-08-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,2,THM,0.2054,205.4,0.0109237882,Y,Chilled Water & Steam,2018-02-01,2018-02-28,2018-01-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,937,MLB,1030.7,1030700,61.842,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,140470,THR,1685.64,1685640,55.552794660000004,Y,Chilled Water & Steam,2018-06-01,2018-06-30,2018-05-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,149981,THR,1799.772,1799772,59.314185918,Y,Chilled Water & Steam,2018-07-01,2018-07-31,2018-06-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,182756,THR,2193.072,2193072,72.275977368,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,189695,THR,2276.34,2276340,75.02019921,Y,Chilled Water & Steam,2018-09-01,2018-09-30,2018-08-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,158836,THR,1906.032,1906032,62.816143608,Y,Chilled Water & Steam,2018-10-01,2018-10-31,2018-09-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,131129,THR,1573.548,1573548,51.858634662,Y,Chilled Water & Steam,2018-11-01,2018-11-30,2018-10-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,100428,THR,1205.136,1205136,39.717064584,Y,Chilled Water & Steam,2018-12-01,2018-12-31,2018-11-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Chilled Water,Produced,98945,THR,1187.34,1187340,39.130570709999994,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,274,MLB,301.4,301400,18.084,Y,Chilled Water & Steam,2018-10-01,2018-10-31,2018-09-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,679,MLB,746.9,746900,44.814,Y,Chilled Water & Steam,2018-11-01,2018-11-30,2018-10-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Steam,Produced,833,MLB,916.3,916300,54.977999999999994,Y,Chilled Water & Steam,2018-12-01,2018-12-31,2018-11-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Chilled Water & Steam,2018-03-01,2018-03-31,2018-02-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,-9.003,THM,-0.9246081,-924.6081,-0.0491734325823,Y,Chilled Water & Steam,2018-04-01,2018-04-30,2018-03-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Chilled Water & Steam,2018-05-01,2018-05-31,2018-04-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.01,THM,0.001027,1.027,5.4618941e-5,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.01,THM,0.001027,1.027,5.4618941e-5,Y,Chilled Water & Steam,2018-12-01,2018-12-31,2018-11-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.01,THM,0.001027,1.027,5.4618941e-5,Y,Chilled Water & Steam,2018-11-01,2018-11-30,2018-10-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Chilled Water & Steam,2018-10-01,2018-10-31,2018-09-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.01,THM,0.001027,1.027,5.4618941e-5,Y,Chilled Water & Steam,2018-07-01,2018-07-31,2018-06-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.01,THM,0.001027,1.027,5.4618941e-5,Y,Chilled Water & Steam,2018-09-01,2018-09-30,2018-08-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Chilled Water & Steam,2018-06-01,2018-06-30,2018-05-01
36,Fairchild Buildings (36),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36143722,-71.09166758,OWNED,117.4,608,144887.28,72002.42,57419.09,5039.96,29615.1,5710.82,34.35,0,27545.79,22764.03,38594.21,0,0,0,117.25,0,129421.51,15465.77,Gas,Purchased,0.01,THM,0.001027,1.027,5.4618941e-5,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Steam,Produced,1003,MLB,1103.3,1103300,66.198,Y,Chilled Water & Steam,2018-09-01,2018-09-30,2018-08-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Steam,Produced,1109,MLB,1219.9,1219900,73.194,Y,Chilled Water & Steam,2018-07-01,2018-07-31,2018-06-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Steam,Produced,1636,MLB,1799.6,1799600,107.97599999999998,Y,Chilled Water & Steam,2018-03-01,2018-03-31,2018-02-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Steam,Produced,1490,MLB,1639,1639000,98.34,Y,Chilled Water & Steam,2018-05-01,2018-05-31,2018-04-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Electricity,Produced,145627,KWH,497.024951,497024.951,43.738195688,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Steam,Produced,1009,MLB,1109.9,1109900,66.59400000000001,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Chilled Water,Produced,13782,THR,165.384,165384,5.4504777959999995,Y,Chilled Water & Steam,2019-01-01,2019-01-31,2018-12-01
37,Ronald E McNair Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1969,42.36068424,-71.09324745,OWNED,89.7,413,102777.46,55591.97,32301.67,1741.83,15466.92,2691.41,0,0,20899.82,15092.92,31836.05,0,0,0,164.69,0,87893.64,14883.82,Electricity,Produced,156552,KWH,534.311976,534311.976,47.019453887999994,Y,Chilled Water & Steam,2018-08-01,2018-08-31,2018-07-01
