BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,11675,THR,140.1,140100,5.5546326827999994,Y,Steam & Electric,2013-03-01,2013-03-31,2013-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,2497,THR,29.964,29964,1.1880015253919998,Y,Steam & Electric,2013-04-01,2013-04-30,2013-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1112,MLB,1223.2,1223200,93.2503119504,Y,Steam & Electric,2013-12-01,2013-12-31,2013-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,162379,KWH,554.199527,554199.527,49.91832975714289,Y,Steam & Electric,2013-06-01,2013-06-30,2013-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1354,MLB,1489.4,1489400,113.54399494680001,Y,Steam & Electric,2013-03-01,2013-03-31,2013-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1128,MLB,1240.8,1240800,94.59204305760001,Y,Steam & Electric,2013-04-01,2013-04-30,2013-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1357,MLB,1492.7,1492700,113.79556952940001,Y,Steam & Electric,2014-01-01,2014-01-31,2013-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1541,MLB,1695.1,1695100,129.2254772622,Y,Steam & Electric,2013-02-01,2013-02-28,2013-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,52745,THR,632.94,632940,25.09456966632,Y,Steam & Electric,2013-08-01,2013-08-31,2013-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,623,MLB,685.3,685300,52.2436549866,Y,Steam & Electric,2013-09-01,2013-09-30,2013-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,636,MLB,699.6,699600,53.333811511200004,Y,Steam & Electric,2013-10-01,2013-10-31,2013-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,790,MLB,869,869000,66.247973418,Y,Steam & Electric,2013-11-01,2013-11-30,2013-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,15680,THR,188.16,188160,7.460097684479999,Y,Steam & Electric,2013-05-01,2013-05-31,2013-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,22739,THR,272.868,272868,10.818568957103999,Y,Steam & Electric,2013-11-01,2013-11-30,2013-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,159990,KWH,546.04587,546045.87,49.18390664953776,Y,Steam & Electric,2013-10-01,2013-10-31,2013-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,170829,KWH,583.039377,583039.377,52.51601718253569,Y,Steam & Electric,2013-05-01,2013-05-31,2013-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,33162,THR,397.944,397944,15.777535676831999,Y,Steam & Electric,2013-07-01,2013-07-31,2013-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,161661,KWH,551.748993,551748.993,49.69760318064207,Y,Steam & Electric,2013-09-01,2013-09-30,2013-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,159191,KWH,543.318883,543318.883,48.93827916398879,Y,Steam & Electric,2013-08-01,2013-08-31,2013-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,31074,THR,372.888,372888,14.784124709663999,Y,Steam & Electric,2013-10-01,2013-10-31,2013-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,11404,THR,136.848,136848,5.4256985965440006,Y,Steam & Electric,2014-01-01,2014-01-31,2013-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,232793,KWH,794.522509,794522.509,71.56490518573563,Y,Steam & Electric,2013-02-01,2013-02-28,2013-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,41391,THR,496.692,496692,19.692659646576,Y,Steam & Electric,2013-09-01,2013-09-30,2013-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,22940,THR,275.28,275280,10.914199035839998,Y,Steam & Electric,2013-06-01,2013-06-30,2013-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,170389,KWH,581.537657,581537.657,52.38075298523713,Y,Steam & Electric,2013-11-01,2013-11-30,2013-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,167605,KWH,572.035865,572035.865,51.524899518693516,Y,Steam & Electric,2013-12-01,2013-12-31,2013-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,165755,KWH,565.721815,565721.815,50.956175052779116,Y,Steam & Electric,2014-01-01,2014-01-31,2013-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,153036,KWH,522.311868,522311.868,47.046117494960065,Y,Steam & Electric,2013-07-01,2013-07-31,2013-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,617,MLB,678.7,678700,51.740505821400006,Y,Steam & Electric,2013-07-01,2013-07-31,2013-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,636,MLB,699.6,699600,53.333811511200004,Y,Steam & Electric,2013-06-01,2013-06-30,2013-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,819,MLB,900.9,900900,68.6798610498,Y,Steam & Electric,2013-05-01,2013-05-31,2013-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,615,MLB,676.5,676500,51.572789433000004,Y,Steam & Electric,2013-08-01,2013-08-31,2013-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,63,CCF,6.4701,6470.1,0.3440993283,Y,Chilled Water & Electric,2013-07-01,2013-07-31,2013-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,67,CCF,6.8809,6880.9,0.36594690469999996,Y,Chilled Water & Electric,2013-08-01,2013-08-31,2013-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,52,CCF,5.3404,5340.4,0.2840184932,Y,Chilled Water & Electric,2013-04-01,2013-04-30,2013-03-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,61,CCF,6.2647,6264.700000000001,0.3331755401,Y,Chilled Water & Electric,2013-06-01,2013-06-30,2013-05-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,54,CCF,5.5458,5545.8,0.2949422814,Y,Chilled Water & Electric,2013-05-01,2013-05-31,2013-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,51,CCF,5.2377,5237.7,0.2785565991,Y,Chilled Water & Electric,2013-09-01,2013-09-30,2013-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,51271,KWH,174.987923,174987.92299999998,15.761660590214703,Y,Chilled Water & Electric,2013-06-01,2013-06-30,2013-05-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,23261,THR,279.132,279132,11.066921698896,Y,Chilled Water & Electric,2013-08-01,2013-08-31,2013-07-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,48286,KWH,164.800118,164800.118,14.844015978996064,Y,Chilled Water & Electric,2013-03-01,2013-03-31,2013-02-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,18661,THR,223.932,223932,8.878372633296,Y,Chilled Water & Electric,2013-07-01,2013-07-31,2013-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,22,CCF,2.2594,2259.3999999999996,0.1201616702,Y,Chilled Water & Electric,2013-02-01,2013-02-28,2013-01-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,66,CCF,6.7782,6778.2,0.3604850106,Y,Chilled Water & Electric,2013-03-01,2013-03-31,2013-02-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,6866,THR,82.392,82392,3.2666473661759996,Y,Chilled Water & Electric,2013-05-01,2013-05-31,2013-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,20617,THR,247.404,247404,9.808981757711999,Y,Chilled Water & Electric,2013-09-01,2013-09-30,2013-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,68,CCF,6.9836,6983.6,0.3714087988,Y,Chilled Water & Electric,2013-12-01,2013-12-31,2013-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,57,CCF,5.8539,5853.9000000000005,0.31132796370000004,Y,Chilled Water & Electric,2014-01-01,2014-01-31,2013-12-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,191,MLB,210.1,210100,16.0169150922,Y,Chilled Water & Electric,2013-06-01,2013-06-30,2013-05-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,3851,THR,46.212,46212,1.832196185136,Y,Chilled Water & Electric,2013-04-01,2013-04-30,2013-03-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,52860,KWH,180.41118,180411.18,16.25014879364064,Y,Chilled Water & Electric,2013-07-01,2013-07-31,2013-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Steam,Produced,127,MLB,139.7,139700,10.6499906634,Y,Chilled Water & Electric,2013-10-01,2013-10-31,2013-09-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,56960,KWH,194.40448,194404.48,17.51056517755904,Y,Chilled Water & Electric,2013-02-01,2013-02-28,2013-01-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,48461,KWH,165.397393,165397.39299999998,14.897814239285262,Y,Chilled Water & Electric,2013-05-01,2013-05-31,2013-04-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,50870,KWH,173.61931,173619.31000000003,15.638385719494881,Y,Chilled Water & Electric,2013-10-01,2013-10-31,2013-09-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,51110,KWH,174.43843,174438.43000000002,15.71216619074864,Y,Chilled Water & Electric,2013-11-01,2013-11-30,2013-10-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,51041,KWH,174.202933,174202.933,15.690954305263183,Y,Chilled Water & Electric,2013-09-01,2013-09-30,2013-08-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,51927,KWH,177.226851,177226.85100000002,15.963327211641648,Y,Chilled Water & Electric,2014-01-01,2014-01-31,2013-12-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Electricity,Produced,50189,KWH,171.295057,171295.057,15.429033632312336,Y,Chilled Water & Electric,2013-12-01,2013-12-31,2013-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,14578,THR,174.936,174936,6.935797451808,Y,Chilled Water & Electric,2013-11-01,2013-11-30,2013-10-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,5030,THR,60.36,60360,2.3931308260799997,Y,Chilled Water & Electric,2013-12-01,2013-12-31,2013-11-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Chilled Water,Produced,3503,THR,42.036,42036,1.666627690608,Y,Chilled Water & Electric,2014-01-01,2014-01-31,2013-12-01
