BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1203,MLB,1323.3,1323300,100.88140762260001,Y,No Individual Metering,2010-06-01,2010-06-30,2010-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,24,CCF,2.4648,2464.7999999999997,0.1310854584,Y,No Individual Metering,2010-02-01,2010-02-28,2010-01-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,21,CCF,2.1567,2156.7,0.1146997761,Y,No Individual Metering,2010-03-01,2010-03-31,2010-02-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,32,CCF,3.2864,3286.4,0.1747806112,Y,No Individual Metering,2010-04-01,2010-04-30,2010-03-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,62,CCF,6.3674,6367.4,0.33863743420000003,Y,No Individual Metering,2010-05-01,2010-05-31,2010-04-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,25,CCF,2.5675,2567.5,0.1365473525,Y,No Individual Metering,2010-08-01,2010-08-31,2010-07-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,19,CCF,1.9513,1951.3,0.1037759879,Y,No Individual Metering,2010-12-01,2010-12-31,2010-11-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,29,CCF,2.9783,2978.2999999999997,0.1583949289,Y,No Individual Metering,2010-10-01,2010-10-31,2010-09-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,18,CCF,1.8486,1848.6,0.0983140938,Y,No Individual Metering,2010-11-01,2010-11-30,2010-10-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,549277,THR,6591.3240000000005,6591324,261.330361979472,Y,No Individual Metering,2010-08-01,2010-08-31,2010-07-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,402505,KWH,1373.749565,1373749.5650000002,123.73753575831113,Y,No Individual Metering,2010-02-01,2010-02-28,2010-01-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,353058,KWH,1204.986954,1204986.954,108.53660674962498,Y,No Individual Metering,2010-03-01,2010-03-31,2010-02-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,359283,KWH,1226.232879,1226232.879,110.45028772276937,Y,No Individual Metering,2011-01-01,2011-01-31,2010-12-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,408249,THR,4898.987999999999,4898988,194.23325380046396,Y,No Individual Metering,2010-07-01,2010-07-31,2010-06-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,-41,CCF,-4.2107,-4210.7,-0.22393765810000002,Y,No Individual Metering,2010-06-01,2010-06-30,2010-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,35,CCF,3.5945,3594.5,0.1911662935,Y,No Individual Metering,2010-07-01,2010-07-31,2010-06-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,273672,KWH,934.042536,934042.5360000001,84.13187137066252,Y,No Individual Metering,2010-04-01,2010-04-30,2010-03-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,366940,KWH,1252.36622,1252366.2200000002,112.80419217439457,Y,No Individual Metering,2010-05-01,2010-05-31,2010-04-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,371280,KWH,1267.17864,1267178.6400000001,114.13838902956672,Y,No Individual Metering,2010-06-01,2010-06-30,2010-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,351613,KWH,1200.055169,1200055.169,108.0923868289513,Y,No Individual Metering,2010-07-01,2010-07-31,2010-06-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,439702,KWH,1500.702926,1500702.926,135.17258654675325,Y,No Individual Metering,2010-12-01,2010-12-31,2010-11-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,427957,KWH,1460.617241,1460617.241,131.56195473477234,Y,No Individual Metering,2010-11-01,2010-11-30,2010-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,70297,THR,843.564,843564,33.445311666192,Y,Steam & Electric,2010-05-01,2010-05-31,2010-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,79742,THR,956.904,956904,37.938973823712,Y,Steam & Electric,2010-06-01,2010-06-30,2010-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,83480,THR,1001.76,1001760,39.71740782528,Y,Steam & Electric,2010-10-01,2010-10-31,2010-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,65318,THR,783.816,783816,31.076445188447998,Y,Steam & Electric,2010-11-01,2010-11-30,2010-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,674,MLB,741.4,741400,56.5204228908,Y,Steam & Electric,2010-08-01,2010-08-31,2010-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,312545,KWH,1066.716085,1066716.085,96.08215578336008,Y,Steam & Electric,2010-07-01,2010-07-31,2010-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,330027,KWH,1126.382151,1126382.151,101.45644827693604,Y,Steam & Electric,2010-06-01,2010-06-30,2010-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,802,MLB,882.2,882200,67.2542717484,Y,Steam & Electric,2010-06-01,2010-06-30,2010-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,695,MLB,764.5,764500,58.281444969000006,Y,Steam & Electric,2010-07-01,2010-07-31,2010-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,710,MLB,781,781000,59.539317882000006,Y,Steam & Electric,2010-10-01,2010-10-31,2010-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,41124,THR,493.488,493488,19.565628646464,Y,Steam & Electric,2010-04-01,2010-04-30,2010-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,313830,KWH,1071.10179,1071101.79,96.47718872319791,Y,Steam & Electric,2010-03-01,2010-03-31,2010-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,326169,KWH,1113.214797,1113214.797,100.27042720153186,Y,Steam & Electric,2010-05-01,2010-05-31,2010-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,333078,KWH,1136.795214,1136795.214,102.39438251774946,Y,Steam & Electric,2010-08-01,2010-08-31,2010-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,341609,KWH,1165.911517,1165911.517,105.01697085219041,Y,Steam & Electric,2010-09-01,2010-09-30,2010-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,243264,KWH,830.260032,830260.032,74.78388566281113,Y,Steam & Electric,2010-04-01,2010-04-30,2010-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,357783,KWH,1221.113379,1221113.379,109.98915977743339,Y,Steam & Electric,2010-02-01,2010-02-28,2010-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,29562,THR,354.744,354744,14.064758147232,Y,Steam & Electric,2011-01-01,2011-01-31,2010-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,101986,THR,1223.832,1223832,48.522035870496,Y,Steam & Electric,2010-07-01,2010-07-31,2010-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,114821,THR,1377.852,1377852,54.628563535056,Y,Steam & Electric,2010-08-01,2010-08-31,2010-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,102578,THR,1230.936,1230936,48.803692619808,Y,Steam & Electric,2010-09-01,2010-09-30,2010-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,32035,THR,384.42,384420,15.241341155759999,Y,Steam & Electric,2010-02-01,2010-02-28,2010-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,27562,THR,330.744,330744,13.113215075232,Y,Steam & Electric,2010-03-01,2010-03-31,2010-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1032,MLB,1135.2,1135200,86.54165641440001,Y,Steam & Electric,2010-12-01,2010-12-31,2010-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,677,MLB,744.7,744700,56.771997473400006,Y,Steam & Electric,2010-09-01,2010-09-30,2010-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,894,MLB,983.4,983400,74.96922561480001,Y,Steam & Electric,2010-11-01,2010-11-30,2010-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1564,MLB,1720.4,1720400,131.1542157288,Y,Steam & Electric,2010-02-01,2010-02-28,2010-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1133,MLB,1246.3,1246300,95.0113340286,Y,Steam & Electric,2010-03-01,2010-03-31,2010-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1027,MLB,1129.7,1129700,86.12236544340001,Y,Steam & Electric,2010-04-01,2010-04-30,2010-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1550,MLB,1705,1705000,129.98020101,Y,Steam & Electric,2011-01-01,2011-01-31,2010-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,933,MLB,1026.3,1026300,78.2396951886,Y,Steam & Electric,2010-05-01,2010-05-31,2010-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,319363,KWH,1089.985919,1089985.919,98.17813600422731,Y,Steam & Electric,2011-01-01,2011-01-31,2010-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,44895,THR,538.74,538740,21.35976310872,Y,Steam & Electric,2010-12-01,2010-12-31,2010-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,390847,KWH,1333.960811,1333960.811,120.15364936715972,Y,Steam & Electric,2010-12-01,2010-12-31,2010-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,353197,KWH,1205.461361,1205461.3609999998,108.57933793922612,Y,Steam & Electric,2010-10-01,2010-10-31,2010-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,380406,KWH,1298.325678,1298325.6779999998,116.94389144899094,Y,Steam & Electric,2010-11-01,2010-11-30,2010-10-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,49,CCF,5.0323,5032.3,0.2676328109,Y,Chilled Water & Electric,2010-07-01,2010-07-31,2010-06-01
E2,Senior House,Non-CUP,Residential,RESIDENT,DHOA,MIT,EAST,1913,1916,42.35995565,-71.08686701,OWNED,63.7,312,64847.33,35759.29,18752.08,2693.94,12254.9,0,3625.92,0,289.69,3803.24,450.48,30862.04,0,144,387.16,0,54511.37,10335.96,Gas,Purchased,36,CCF,3.6972,3697.2,0.1966281876,Y,Chilled Water & Electric,2010-08-01,2010-08-31,2010-07-01
