BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,61113,KWH,208.578669,208578.669,18.354922872,Y,Chilled Water & Steam,2019-06-01,2019-06-30,2019-05-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,125079,KWH,426.894627,426894.627,37.566727176,Y,Chilled Water & Steam,2019-08-01,2019-08-31,2019-07-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Steam,Produced,87,MLB,95.7,95700,5.742,Y,Chilled Water & Steam,2019-12-01,2019-12-31,2019-11-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,70259,KWH,239.793967,239793.967,21.101869095999998,Y,Chilled Water & Steam,2019-11-01,2019-11-30,2019-10-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,131966,KWH,450.39995799999997,450399.958,39.635196304,Y,Chilled Water & Steam,2019-02-01,2019-02-28,2019-01-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,64003,KWH,218.44223900000003,218442.23900000003,19.222917032,Y,Chilled Water & Steam,2019-12-01,2019-12-31,2019-11-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Steam,Produced,68,MLB,74.8,74800,4.4879999999999995,Y,Chilled Water & Steam,2019-06-01,2019-06-30,2019-05-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Steam,Produced,148,MLB,162.8,162800,9.768,Y,Chilled Water & Steam,2019-05-01,2019-05-31,2019-04-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,96007,KWH,327.67189099999996,327671.891,28.835126407999994,Y,Chilled Water & Steam,2019-09-01,2019-09-30,2019-08-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,73235,KWH,249.951055,249951.055,21.995692839999997,Y,Chilled Water & Steam,2020-01-01,2020-01-31,2019-12-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Steam,Produced,482,MLB,530.2,530200,31.812,Y,Chilled Water & Steam,2019-08-01,2019-08-31,2019-07-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,166969,THR,2003.628,2003628,66.032566182,Y,Chilled Water & Steam,2019-09-01,2019-09-30,2019-08-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,127817,THR,1533.804,1533804,50.548811526,Y,Chilled Water & Steam,2019-10-01,2019-10-31,2019-09-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,71864,THR,862.368,862368,28.420630992000003,Y,Chilled Water & Steam,2019-02-01,2019-02-28,2019-01-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Electricity,Produced,68603,KWH,234.142039,234142.03900000002,20.604499432,Y,Chilled Water & Steam,2019-10-01,2019-10-31,2019-09-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,112966,THR,1355.592,1355592,44.675567748000006,Y,Chilled Water & Steam,2019-06-01,2019-06-30,2019-05-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,152346,THR,1828.152,1828152,60.249491388,Y,Chilled Water & Steam,2019-07-01,2019-07-31,2019-06-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,190411,THR,2284.932,2284932,75.303361458,Y,Chilled Water & Steam,2019-08-01,2019-08-31,2019-07-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,69573,THR,834.876,834876,27.514590893999998,Y,Chilled Water & Steam,2019-03-01,2019-03-31,2019-02-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Steam,Produced,364,MLB,400.4,400400,24.023999999999997,Y,Chilled Water & Steam,2019-10-01,2019-10-31,2019-09-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Steam,Produced,321,MLB,353.1,353100,21.186,Y,Chilled Water & Steam,2019-11-01,2019-11-30,2019-10-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,79385,THR,952.62,952620,31.39502103,Y,Chilled Water & Steam,2019-04-01,2019-04-30,2019-03-01
38,Fairchild Buildings (38),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1971,1973,42.36107393,-71.0923498,OWNED,91.4,321,84000.79,56499.53,19288.99,57.45,7228.62,558.61,0,0,38823.35,12002.92,16513.28,0,0,0,604.29,0,75788.52,8212.26999999999,Chilled Water,Produced,90653,THR,1087.836,1087836,35.851267134,Y,Chilled Water & Steam,2019-05-01,2019-05-31,2019-04-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,349,MLB,383.9,383900,23.034,Y,Fully Metered,2019-08-01,2019-08-31,2019-07-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,5,MLB,5.5,5500,0.32999999999999996,Y,Fully Metered,2019-09-01,2019-09-30,2019-08-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,327,MLB,359.7,359700,21.581999999999997,Y,Fully Metered,2019-07-01,2019-07-31,2019-06-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,609335,KWH,2079.660355,2079660.3550000002,183.01011124,Y,Fully Metered,2019-03-01,2019-03-31,2019-02-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,1646,MLB,1810.6,1810600,108.636,Y,Fully Metered,2019-04-01,2019-04-30,2019-03-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,863,MLB,949.3,949300,56.958,Y,Fully Metered,2019-06-01,2019-06-30,2019-05-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,1902,MLB,2092.2,2092199.9999999998,125.53199999999998,Y,Fully Metered,2019-02-01,2019-02-28,2019-01-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,1102,MLB,1212.2,1212200,72.732,Y,Fully Metered,2019-05-01,2019-05-31,2019-04-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,669893,KWH,2286.3448089999997,2286344.809,201.19834319199995,Y,Fully Metered,2019-02-01,2019-02-28,2019-01-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,687934,KWH,2347.9187420000003,2347918.742,206.61684929600003,Y,Fully Metered,2019-08-01,2019-08-31,2019-07-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,657110,KWH,2242.71643,2242716.43,197.35904584,Y,Fully Metered,2019-10-01,2019-10-31,2019-09-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,1692,MLB,1861.2,1861200,111.672,Y,Fully Metered,2019-03-01,2019-03-31,2019-02-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,558137,KWH,1904.921581,1904921.581,167.633099128,Y,Fully Metered,2019-12-01,2019-12-31,2019-11-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,90224,THR,1082.688,1082688,35.681607072000006,Y,Fully Metered,2019-04-01,2019-04-30,2019-03-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,105494,THR,1265.928,1265928,41.720556132000006,Y,Fully Metered,2019-05-01,2019-05-31,2019-04-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,124557,THR,1494.684,1494684,49.259553245999996,Y,Fully Metered,2019-06-01,2019-06-30,2019-05-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,272188,THR,3266.256,3266256,107.644365864,Y,Fully Metered,2019-08-01,2019-08-31,2019-07-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,473,MLB,520.3,520299.99999999994,31.217999999999996,Y,Fully Metered,2019-10-01,2019-10-31,2019-09-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,803,MLB,883.3,883300,52.998,Y,Fully Metered,2019-11-01,2019-11-30,2019-10-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,658455,KWH,2247.306915,2247306.915,197.76300852,Y,Fully Metered,2019-05-01,2019-05-31,2019-04-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,711515,KWH,2428.400695,2428400.695,213.69926115999996,Y,Fully Metered,2019-09-01,2019-09-30,2019-08-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,703167,KWH,2399.908971,2399908.971,211.191989448,Y,Fully Metered,2019-06-01,2019-06-30,2019-05-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,638042,KWH,2177.637346,2177637.346,191.632086448,Y,Fully Metered,2019-07-01,2019-07-31,2019-06-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2020-01-01,2020-01-31,2019-12-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,657044,KWH,2242.491172,2242491.1720000003,197.339223136,Y,Fully Metered,2019-11-01,2019-11-30,2019-10-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,668001,KWH,2279.887413,2279887.4129999997,200.630092344,Y,Fully Metered,2020-01-01,2020-01-31,2019-12-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,78156,THR,937.872,937872,30.908978568,Y,Fully Metered,2019-02-01,2019-02-28,2019-01-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,75896,THR,910.752,910752,30.015198287999997,Y,Fully Metered,2019-03-01,2019-03-31,2019-02-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,228523,THR,2742.276,2742276,90.375818994,Y,Fully Metered,2019-09-01,2019-09-30,2019-08-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,174234,THR,2090.808,2090808,68.905713852,Y,Fully Metered,2019-10-01,2019-10-31,2019-09-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,133899,THR,1606.788,1606788,52.954108722,Y,Fully Metered,2019-11-01,2019-11-30,2019-10-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,82014,THR,984.168,984168,32.434732692,Y,Fully Metered,2019-12-01,2019-12-31,2019-11-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,86676,THR,1040.112,1040112.0000000001,34.278451128,Y,Fully Metered,2020-01-01,2020-01-31,2019-12-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2019-10-01,2019-10-31,2019-09-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2019-11-01,2019-11-30,2019-10-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Chilled Water,Produced,191556,THR,2298.672,2298672,75.756183768,Y,Fully Metered,2019-07-01,2019-07-31,2019-06-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Electricity,Produced,658200,KWH,2246.4366,2246436.6,197.68642079999998,Y,Fully Metered,2019-04-01,2019-04-30,2019-03-01
39,Stanley Gordon Brown Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1966,1968,42.36085666,-71.09273098,OWNED,91.1,249,76639.87,39376.56,30723.19,674.07,13039.41,0,0,0,30639.96,17009.71,8736.6,0,0,0,0,0,70099.75,6540.12,Steam,Produced,1186,MLB,1304.6,1304600,78.276,Y,Fully Metered,2019-12-01,2019-12-31,2019-11-01
