BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Gas,Purchased,11603,CCF,1191.6281,1191628.1,63.37435724229999,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Gas,Purchased,13606,CCF,1397.3362,1397336.2,74.3145311246,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,141422,KWH,482.53186400000004,482531.86400000006,47.942058,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,146059,KWH,498.353308,498353.308,49.514001,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,85284,KWH,290.989008,290989.00800000003,28.058435999999997,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Gas,Purchased,10352,CCF,1063.1504,1063150.4,56.5415277232,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,93564,KWH,319.240368,319240.368,30.782555999999996,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,114678,KWH,391.281336,391281.336,38.875842,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,90418,KWH,308.506216,308506.216,29.747521999999996,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
N52,MIT Museum,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,NORTH,1924,1964,42.36227273,-71.09718823,OWNED,56.8,320,103874.44,71487.37,21208.21,923.84,14050.5,2674.29,24635.92,0,14390.09,6233.87,28206.81,0,0,0,1580.26,0,92695.58,11178.86,Electricity,Purchased,103914,KWH,354.554568,354554.568,34.187706,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,6992,KWH,23.856704,23856.704,2.370288,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,21712,KWH,74.081344,74081.344,7.360368,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,1444,CCF,148.2988,148298.8,7.8869750804,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,1267,CCF,130.1209,130120.90000000001,6.9202198247,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,2667,CCF,273.9009,273900.89999999997,14.5668715647,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,2310,CCF,237.237,237237,12.616975371,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,20380,KWH,69.53656000000001,69536.56000000001,6.90882,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,31960,KWH,109.04752,109047.52,10.83444,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,527,CCF,54.1229,54122.9,2.8784181907,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,84,CCF,8.6268,8626.8,0.4587991044,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,33844,KWH,115.475728,115475.728,11.473116,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,8192,KWH,27.951104,27951.104,2.777088,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,1221,CCF,125.3967,125396.7,6.6689726961,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,14808,KWH,50.524896,50524.896,5.019912,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,21936,KWH,74.84563200000001,74845.63200000001,7.216944,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,21276,KWH,72.593712,72593.712,6.999803999999999,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,22112,KWH,75.446144,75446.144,7.2748479999999995,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,16584,KWH,56.584608,56584.608,5.456136,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,90,CCF,9.243,9243,0.491570469,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,102,CCF,10.4754,10475.4,0.5571131982,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,386,CCF,39.6422,39642.200000000004,2.1082911226000003,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,2274,CCF,233.53979999999999,233539.8,12.420347183399999,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Gas,Purchased,88,CCF,9.0376,9037.599999999999,0.4806466808,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
N57,Building N57,Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,NORTH,1922,1964,42.3630114,-71.09882964,OWNED,78.2,54,46882.29,41521.21,3021.22,0,2436.87,0,0,0,0,584.35,1752.79,0,0,37423.88,2344.54,0,44542.43,2339.86,Electricity,Purchased,23492,KWH,80.15470400000001,80154.70400000001,7.728867999999999,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,2971,KWH,10.140023,10140.023,0.8923220239999999,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,394,CCF,40.4638,40463.799999999996,2.1519862754,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,456,CCF,46.8312,46831.200000000004,2.4906237096000003,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,8,CCF,0.8216,821.6,0.0436951528,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,10,CCF,1.027,1027,0.054618941,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,2806,KWH,9.576878,9576.878,0.842765264,N,No Individual Metering,2016-08-01,2016-08-31,2016-07-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,107,CCF,10.9889,10988.9,0.5844226686999999,N,No Individual Metering,2016-06-01,2016-06-30,2016-05-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,8,CCF,0.8216,821.6,0.0436951528,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,2386,KWH,8.143418,8143.418000000001,0.716620784,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,3464,KWH,11.822632,11822.632,1.040391616,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,2197,KWH,7.498361,7498.361,0.659855768,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,4745,KWH,16.194685,16194.685,1.42513228,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,837,CCF,85.9599,85959.90000000001,4.5716053617000005,N,No Individual Metering,2016-03-01,2016-03-31,2016-02-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,3912,KWH,13.351656,13351.656,1.174945728,N,No Individual Metering,2016-04-01,2016-04-30,2016-03-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,3488,KWH,11.904544,11904.544,1.047599872,N,No Individual Metering,2016-05-01,2016-05-31,2016-04-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,4597,KWH,15.689561,15689.561,1.3806813679999999,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,9,CCF,0.9243,924.3,0.0491570469,N,No Individual Metering,2016-10-01,2016-10-31,2016-09-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,4799,KWH,16.378987,16378.987,1.441350856,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,3522,KWH,12.020586,12020.586,1.057811568,N,No Individual Metering,2016-07-01,2016-07-31,2016-06-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Electricity,Produced,2494,KWH,8.512022,8512.022,0.7490579359999999,N,No Individual Metering,2016-09-01,2016-09-30,2016-08-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,731,CCF,75.0737,75073.7,3.9926445871,N,No Individual Metering,2017-01-01,2017-01-31,2016-12-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,849,CCF,87.1923,87192.3,4.6371480909,N,No Individual Metering,2016-02-01,2016-02-29,2016-01-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,258,CCF,26.4966,26496.600000000002,1.4091686778,N,No Individual Metering,2016-12-01,2016-12-31,2016-11-01
N9,Superconducting Generator Test Facility,Non-CUP,Lab Dominant,ACADEMIC,AER,MIT,NORTH,NA,1978,42.36095321,-71.09519377,OWNED,32.7,16,5882.04,5345.17,160.86,0,0,0,0,0,5280.64,160.86,64.53,0,0,0,0,0,5506.03,376.009999999999,Gas,Purchased,15,CCF,1.5405,1540.5,0.0819284115,N,No Individual Metering,2016-11-01,2016-11-30,2016-10-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,6160,KWH,21.02408,21024.08,2.08824,NA,NA,2016-12-01,2016-12-31,2016-11-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,5720,KWH,19.52236,19522.36,1.93908,NA,NA,2016-11-01,2016-11-30,2016-10-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,5120,KWH,17.47456,17474.56,1.6844799999999998,NA,NA,2016-04-01,2016-04-30,2016-03-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,4840,KWH,16.51892,16518.920000000002,1.5923599999999998,NA,NA,2016-03-01,2016-03-31,2016-02-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,5640,KWH,19.24932,19249.32,1.8555599999999999,NA,NA,2016-05-01,2016-05-31,2016-04-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,5240,KWH,17.88412,17884.12,1.72396,NA,NA,2016-06-01,2016-06-30,2016-05-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,5480,KWH,18.70324,18703.24,1.85772,NA,NA,2016-07-01,2016-07-31,2016-06-01
NE45,300 Technology Square,Leased Buildings,Lab & Mixed Use,ACADEMIC,AER,MIT,NORTHEAST,NA,NA,NA,NA,LEASED,0,25,8049.06,4444.31,137.96,0,0,0,0,0,3444.84,137.96,999.47,0,0,0,0,0,4582.27,3466.79,Electricity,Purchased,5520,KWH,18.83976,18839.76,1.87128,NA,NA,2016-09-01,2016-09-30,2016-08-01
