BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,286666,THR,3439.992,3439992,136.387523138976,Y,No Individual Metering,2012-09-01,2012-09-30,2012-08-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,163231,THR,1958.772,1958772,77.660663592816,Y,No Individual Metering,2012-10-01,2012-10-31,2012-09-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,178956,KWH,610.776828,610776.828,55.01440839036614,Y,No Individual Metering,2012-05-01,2012-05-31,2012-04-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,219680,KWH,749.76784,749767.84,67.53372468760831,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,157433,KWH,537.318829,537318.829,48.397837212054995,Y,No Individual Metering,2012-07-01,2012-07-31,2012-06-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1497,MLB,1646.7,1646700,125.5357167174,Y,No Individual Metering,2012-02-01,2012-02-29,2012-01-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1340,MLB,1474,1474000,112.369980228,Y,No Individual Metering,2012-03-01,2012-03-31,2012-02-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1222,MLB,1344.2,1344200,102.47471331240001,Y,No Individual Metering,2012-04-01,2012-04-30,2012-03-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1062,MLB,1168.2,1168200,89.05740224040001,Y,No Individual Metering,2012-05-01,2012-05-31,2012-04-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,960,MLB,1056,1056000,80.50386643200001,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,844,MLB,928.4,928400,70.7763159048,Y,No Individual Metering,2012-07-01,2012-07-31,2012-06-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,742,MLB,816.2,816200,62.22278009640001,Y,No Individual Metering,2012-08-01,2012-08-31,2012-07-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,775,MLB,852.5,852500,64.990100505,Y,No Individual Metering,2012-09-01,2012-09-30,2012-08-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2012-02-01,2012-02-29,2012-01-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2012-03-01,2012-03-31,2012-02-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,No Individual Metering,2012-09-01,2012-09-30,2012-08-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2012-10-01,2012-10-31,2012-09-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,No Individual Metering,2012-11-01,2012-11-30,2012-10-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,205802,KWH,702.402226,702402.226,63.26736893735965,Y,No Individual Metering,2012-02-01,2012-02-29,2012-01-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,169689,KWH,579.148557,579148.557,52.165559944080336,Y,No Individual Metering,2012-08-01,2012-08-31,2012-07-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1346,MLB,1480.6,1480600,112.8731293932,Y,No Individual Metering,2012-12-01,2012-12-31,2012-11-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,15420,THR,185.04,185040,7.336397085119999,Y,No Individual Metering,2012-03-01,2012-03-31,2012-02-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,839,MLB,922.9,922900,70.3570249338,Y,No Individual Metering,2012-10-01,2012-10-31,2012-09-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Steam,Produced,1000,MLB,1100,1100000,83.8581942,Y,No Individual Metering,2012-11-01,2012-11-30,2012-10-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,39,CCF,4.0053,4005.3,0.2130138699,Y,No Individual Metering,2013-01-01,2013-01-31,2012-12-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,225826,THR,2709.9120000000003,2709912,107.44158288873601,Y,No Individual Metering,2012-08-01,2012-08-31,2012-07-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Electricity,Produced,177906,KWH,607.193178,607193.178,54.69161882863094,Y,No Individual Metering,2012-11-01,2012-11-30,2012-10-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,17384,THR,208.608,208608,8.270812381824,Y,No Individual Metering,2012-02-01,2012-02-29,2012-01-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,39169,THR,470.028,470028,18.635495293584,Y,No Individual Metering,2012-04-01,2012-04-30,2012-03-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,54344,THR,652.128,652128,25.855328352384,Y,No Individual Metering,2012-05-01,2012-05-31,2012-04-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Chilled Water,Produced,96744,THR,1160.928,1160928,46.028041478784004,Y,No Individual Metering,2012-06-01,2012-06-30,2012-05-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,No Individual Metering,2012-07-01,2012-07-31,2012-06-01
E18,Horace Sayford Ford Building (E18),Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,EAST,1920,1964,42.361767,-71.08779281,OWNED,88.3,408,115069.29,70945.79,34660.11,1209.09,15274.65,0,568.96,0,18591.89,18176.37,37053.07,0,2721.39,0,12010.48,0,105605.9,9463.39,Gas,Purchased,0.001,CCF,1.027e-4,0.1027,5.4618941e-6,Y,No Individual Metering,2012-12-01,2012-12-31,2012-11-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,708,MLB,778.8,778800,59.371601493600004,Y,Steam & Electric,2012-05-01,2012-05-31,2012-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,159072,KWH,542.912736,542912.736,48.901696346992125,Y,Steam & Electric,2012-05-01,2012-05-31,2012-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,495,MLB,544.5,544500,41.509806129000005,Y,Steam & Electric,2012-08-01,2012-08-31,2012-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,998,MLB,1097.8,1097800,83.6904778116,Y,Steam & Electric,2012-02-01,2012-02-29,2012-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,31123,THR,373.476,373476,14.807437514927999,Y,Steam & Electric,2012-06-01,2012-06-30,2012-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,19832,THR,237.984,237984,9.435501101952,Y,Steam & Electric,2013-01-01,2013-01-31,2012-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,516,MLB,567.6,567600,43.270828207200005,Y,Steam & Electric,2012-09-01,2012-09-30,2012-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,893,MLB,982.3,982300,74.8853674206,Y,Steam & Electric,2012-03-01,2012-03-31,2012-02-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,1171,MLB,1288.1,1288100,98.1979454082,Y,Steam & Electric,2013-01-01,2013-01-31,2012-12-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,24969,THR,299.628,299628,11.879539482383999,Y,Steam & Electric,2012-05-01,2012-05-31,2012-04-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,195271,KWH,666.459923,666459.923,60.0299433424707,Y,Steam & Electric,2012-06-01,2012-06-30,2012-05-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,560,MLB,616,616000,46.960588752,Y,Steam & Electric,2012-10-01,2012-10-31,2012-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Steam,Produced,815,MLB,896.5,896500,68.344428273,Y,Steam & Electric,2012-04-01,2012-04-30,2012-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,19412,THR,232.944,232944,9.235677056832,Y,Steam & Electric,2012-04-01,2012-04-30,2012-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,20260,THR,243.12,243120,9.639131319359999,Y,Steam & Electric,2012-11-01,2012-11-30,2012-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,182935,KWH,624.357155,624357.155,56.23762712002744,Y,Steam & Electric,2012-02-01,2012-02-29,2012-01-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,35810,THR,429.72,429720,17.037378704159998,Y,Steam & Electric,2012-07-01,2012-07-31,2012-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,44077,THR,528.924,528924,20.970581992272,Y,Steam & Electric,2012-08-01,2012-08-31,2012-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Chilled Water,Produced,32745,THR,392.94,392940,15.579138946319999,Y,Steam & Electric,2012-09-01,2012-09-30,2012-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,160532,KWH,547.895716,547895.716,49.350527547119164,Y,Steam & Electric,2012-04-01,2012-04-30,2012-03-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,139941,KWH,477.618633,477618.633,43.02047053217678,Y,Steam & Electric,2012-07-01,2012-07-31,2012-06-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,150835,KWH,514.799855,514799.855,46.36948908983704,Y,Steam & Electric,2012-08-01,2012-08-31,2012-07-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,167179,KWH,570.581927,570581.9269999999,51.39393918221809,Y,Steam & Electric,2012-09-01,2012-09-30,2012-08-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,144965,KWH,494.765545,494765.545,44.564941730422156,Y,Steam & Electric,2012-10-01,2012-10-31,2012-09-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,158139,KWH,539.728407,539728.4069999999,48.61487476499313,Y,Steam & Electric,2012-11-01,2012-11-30,2012-10-01
E19,Horace Sayford Ford Building (E19),Non-CUP,Office & Mixed Use,SERVICE,AER,MIT,EAST,1920,1964,42.36212904,-71.08795245,OWNED,81,735,150661.42,100262.31,39446.54,3224.19,22232.07,585.21,1197.77,0,10440.6,13990.28,78463.58,0,0,0,8181.97,1393.18,139708.85,10952.57,Electricity,Produced,153728,KWH,524.673664,524673.664,47.258851187075074,Y,Steam & Electric,2012-12-01,2012-12-31,2012-11-01
