BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,1038,MLB,1141.8,1141800,68.508,Y,Steam & Electric,2017-03-01,2017-03-31,2017-02-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,115,MLB,126.5,126500,7.59,Y,Steam & Electric,2017-06-01,2017-06-30,2017-05-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,80,MLB,88,88000,5.279999999999999,Y,Steam & Electric,2017-11-01,2017-11-30,2017-10-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Electricity,Produced,79174,KWH,270.220862,270220.862,23.779435856,Y,Steam & Electric,2017-02-01,2017-02-28,2017-01-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Electricity,Produced,71608,KWH,244.398104,244398.104,21.507033151999998,Y,Steam & Electric,2017-03-01,2017-03-31,2017-02-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Electricity,Produced,79087,KWH,269.923931,269923.931,23.753305927999996,Y,Steam & Electric,2017-04-01,2017-04-30,2017-03-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Gas,Purchased,281,THM,28.858700000000002,28858.700000000004,1.5347922421000002,Y,Steam & Electric,2017-12-01,2017-12-31,2017-11-01
62_64,Alumni House,Non-CUP,Residential,NA,NA,MIT,NA,NA,NA,NA,NA,OWNED,NA,675,150586.63,98620.43,36524.08,7905.610000000001,23192.34,0,12185.619999999999,0,0,5426.13,644.3499999999999,84792.19,0,0,998.27,0,135144.51,15442.12000000001,Steam,Produced,1090,MLB,1199,1199000,71.94,Y,Steam & Electric,2017-02-01,2017-02-28,2017-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,287509,KWH,981.2682169999999,981268.217,86.35160309599999,Y,Fully Metered,2017-09-01,2017-09-30,2017-08-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,175448,THR,2105.376,2105376,69.38582414400001,Y,Fully Metered,2017-11-01,2017-11-30,2017-10-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,285025,KWH,972.7903249999999,972790.325,85.60554859999999,Y,Fully Metered,2017-04-01,2017-04-30,2017-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,8,CCF,0.8216,821.6,0.0436951528,Y,Fully Metered,2017-06-01,2017-06-30,2017-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,11,THM,1.1297,1129.6999999999998,0.0600808351,Y,Fully Metered,2017-09-01,2017-09-30,2017-08-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,5,THM,0.5135,513.5,0.0273094705,Y,Fully Metered,2017-10-01,2017-10-31,2017-09-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,278151,KWH,949.3293630000001,949329.363,83.540983944,Y,Fully Metered,2017-10-01,2017-10-31,2017-09-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,288749,KWH,985.500337,985500.3369999999,86.72402965599998,Y,Fully Metered,2017-11-01,2017-11-30,2017-10-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,280258,KWH,956.520554,956520.554,84.17380875199999,Y,Fully Metered,2017-12-01,2017-12-31,2017-11-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,282699,KWH,964.851687,964851.687,84.906948456,Y,Fully Metered,2018-01-01,2018-01-31,2017-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,6,CCF,0.6162,616.1999999999999,0.0327713646,Y,Fully Metered,2017-05-01,2017-05-31,2017-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,224171,THR,2690.052,2690052,88.65469873800001,Y,Fully Metered,2017-07-01,2017-07-31,2017-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,276074,THR,3312.888,3312888,109.181193372,Y,Fully Metered,2017-08-01,2017-08-31,2017-07-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,434287,KWH,1482.221531,1482221.531,130.43549472799998,Y,Fully Metered,2017-02-01,2017-02-28,2017-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,254319,KWH,867.9907469999999,867990.747,76.38318573599999,Y,Fully Metered,2017-03-01,2017-03-31,2017-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,233032,THR,2796.384,2796384,92.159029296,Y,Fully Metered,2017-10-01,2017-10-31,2017-09-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,271738,THR,3260.856,3260856,107.466400764,Y,Fully Metered,2017-09-01,2017-09-30,2017-08-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,270313,KWH,922.578269,922578.269,81.186887672,Y,Fully Metered,2017-07-01,2017-07-31,2017-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,278641,KWH,951.0017330000001,951001.733,83.688152504,Y,Fully Metered,2017-08-01,2017-08-31,2017-07-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,116778,THR,1401.336,1401336,46.183129884,Y,Fully Metered,2017-06-01,2017-06-30,2017-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,19140,THR,229.68,229680,7.56944892,Y,Fully Metered,2017-04-01,2017-04-30,2017-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,71527,THR,858.324,858324,28.287354905999997,Y,Fully Metered,2017-05-01,2017-05-31,2017-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,17264,THR,207.168,207168,6.8275321920000005,Y,Fully Metered,2018-01-01,2018-01-31,2017-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1687,MLB,1855.7,1855700,111.342,Y,Fully Metered,2017-12-01,2017-12-31,2017-11-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,2499,MLB,2748.9,2748900,164.934,Y,Fully Metered,2018-01-01,2018-01-31,2017-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,7,THM,0.7189,718.9,0.0382332587,Y,Fully Metered,2017-11-01,2017-11-30,2017-10-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,283150,KWH,966.39095,966390.95,85.04240359999999,Y,Fully Metered,2017-05-01,2017-05-31,2017-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,5,CCF,0.5135,513.5,0.0273094705,Y,Fully Metered,2017-02-01,2017-02-28,2017-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,Fully Metered,2017-03-01,2017-03-31,2017-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,25,CCF,2.5675,2567.5,0.1365473525,Y,Fully Metered,2017-04-01,2017-04-30,2017-03-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,56544,THR,678.528,678528,22.361908032,Y,Fully Metered,2017-12-01,2017-12-31,2017-11-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,18857,THR,226.284,226284,7.457528646,Y,Fully Metered,2017-03-01,2017-03-31,2017-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Chilled Water,Produced,19345,THR,232.14,232140,7.650521909999999,Y,Fully Metered,2017-02-01,2017-02-28,2017-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1281,MLB,1409.1,1409100,84.54599999999999,Y,Fully Metered,2017-11-01,2017-11-30,2017-10-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,4,THM,0.4108,410.8,0.0218475764,Y,Fully Metered,2017-07-01,2017-07-31,2017-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,16,THM,1.6432,1643.2,0.0873903056,Y,Fully Metered,2017-08-01,2017-08-31,2017-07-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,2065,MLB,2271.5,2271500,136.29,Y,Fully Metered,2017-02-01,2017-02-28,2017-01-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1235,MLB,1358.5,1358500,81.50999999999999,Y,Fully Metered,2017-05-01,2017-05-31,2017-04-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1303,MLB,1433.3,1433300,85.99799999999999,Y,Fully Metered,2017-06-01,2017-06-30,2017-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1020,MLB,1122,1122000,67.32,Y,Fully Metered,2017-07-01,2017-07-31,2017-06-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1057,MLB,1162.7,1162700,69.762,Y,Fully Metered,2017-08-01,2017-08-31,2017-07-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1091,MLB,1200.1,1200100,72.00599999999999,Y,Fully Metered,2017-09-01,2017-09-30,2017-08-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1130,MLB,1243,1243000,74.58,Y,Fully Metered,2017-10-01,2017-10-31,2017-09-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,5,THM,0.5135,513.5,0.0273094705,Y,Fully Metered,2018-01-01,2018-01-31,2017-12-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,1794,MLB,1973.4,1973400,118.404,Y,Fully Metered,2017-03-01,2017-03-31,2017-02-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Electricity,Produced,280968,KWH,958.9437839999999,958943.784,84.387052992,Y,Fully Metered,2017-06-01,2017-06-30,2017-05-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Gas,Purchased,7,THM,0.7189,718.9,0.0382332587,Y,Fully Metered,2017-12-01,2017-12-31,2017-11-01
66,Ralph Landau Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1973,1976,42.36092016,-71.08902925,OWNED,74.3,322,133709.64,71189.31,46958.45,2560.65,26710.23,5398.95,1217.61,0,39387.27,17687.57,24506.34,0,0,0,679.14,0,118147.76,15561.88,Steam,Produced,2130,MLB,2343,2343000,140.57999999999998,Y,Fully Metered,2017-04-01,2017-04-30,2017-03-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,476597,THR,5719.164,5719164,188.48362836599998,Y,Fully Metered,2017-08-01,2017-08-31,2017-07-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Steam,Produced,4093,MLB,4502.3,4502300,270.138,Y,Fully Metered,2017-05-01,2017-05-31,2017-04-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Steam,Produced,6238,MLB,6861.8,6861800,411.70799999999997,Y,Fully Metered,2017-04-01,2017-04-30,2017-03-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Steam,Produced,5060,MLB,5566,5566000,333.96,Y,Fully Metered,2017-03-01,2017-03-31,2017-02-01
68,David H. Koch Biology Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1991,1994,42.36162167,-71.08863856,OWNED,104.8,960,260390.37,155141.39,81485.49,3395.48,52340.18,750.76,1834.5,0,120204.95,25749.83,21144.66,0,10820.38,0,386.14,0,236626.88,23763.49,Chilled Water,Produced,70204,THR,842.448,842448,27.764137511999998,Y,Fully Metered,2018-01-01,2018-01-31,2017-12-01
