BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Electricity,Produced,493585,KWH,1684.605605,1684605.605,151.73722459911303,Y,Fully Metered,2011-02-01,2011-02-28,2011-01-01
13,Vannevar Bush Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1963,1965,42.35994386,-71.09255152,OWNED,69.1,578,183539.92,95795.57,72485.61,2522.57,42250.99,2578.22,0,0,60757.54,27712.05,31324.56,0,0,0,741.04,394.21,168281.18,15258.74,Electricity,Produced,449784,KWH,1535.1127920000001,1535112.792,138.27198117667163,Y,Fully Metered,2011-03-01,2011-03-31,2011-02-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,106701,KWH,364.170513,364170.51300000004,32.801875263531024,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,86991,KWH,296.900283,296900.283,26.742654061815983,Y,Chilled Water & Electric,2011-06-01,2011-06-30,2011-05-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,80080,KWH,273.31304,273313.04,24.61808390833792,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,89779,KWH,306.415727,306415.727,27.599737202880494,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,91050,KWH,310.75365,310753.64999999997,27.9904662818952,Y,Chilled Water & Electric,2011-03-01,2011-03-31,2011-02-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,85207,KWH,290.811491,290811.491,26.194219225496365,Y,Chilled Water & Electric,2011-10-01,2011-10-31,2011-09-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,97434,KWH,332.542242,332542.24199999997,29.953026817245213,Y,Chilled Water & Electric,2011-02-01,2011-02-28,2011-01-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,82765,KWH,282.476945,282476.945,25.44350293048936,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,6047,THR,72.564,72564,2.8769904781919995,Y,Chilled Water & Electric,2011-02-01,2011-02-28,2011-01-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,6225,THR,74.7,74700,2.9616778116,Y,Chilled Water & Electric,2011-03-01,2011-03-31,2011-02-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,9030,THR,108.36,108360,4.29621697008,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1873,MLB,2060.3,2060300.0000000002,157.0663977366,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,2111,MLB,2322.1,2322100,177.0246479562,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,81700,KWH,278.8421,278842.10000000003,25.1161020893008,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,30691,THR,368.292,368292,14.601904211375999,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1325,MLB,1457.5,1457500,111.112107315,Y,Chilled Water & Electric,2011-10-01,2011-10-31,2011-09-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,58923,THR,707.076,707076,28.033886215728,Y,Chilled Water & Electric,2011-10-01,2011-10-31,2011-09-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,25778,THR,309.336,309336,12.264438655008,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,48919,THR,587.028,587028,23.274267769584,Y,Chilled Water & Electric,2011-06-01,2011-06-30,2011-05-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,82543,THR,990.516,990516,39.271609896048,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,76811,THR,921.732,921732,36.54448745169599,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,55214,THR,662.568,662568,26.269249588703996,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,12823,THR,153.876,153876,6.100818406128,Y,Chilled Water & Electric,2012-01-01,2012-01-31,2011-12-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,843,MLB,927.3,927300,70.6924577106,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Chilled Water,Produced,19241,THR,230.892,230892,9.154320124176,Y,Chilled Water & Electric,2011-11-01,2011-11-30,2011-10-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1085,MLB,1193.5,1193500,90.986140707,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1121,MLB,1233.1,1233100,94.0050356982,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,81337,KWH,277.603181,277603.181,25.004509126529488,Y,Chilled Water & Electric,2011-12-01,2011-12-31,2011-11-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,2220,MLB,2442,2442000,186.16519112400002,Y,Chilled Water & Electric,2011-03-01,2011-03-31,2011-02-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,2477,MLB,2724.7,2724700,207.7167470334,Y,Chilled Water & Electric,2011-04-01,2011-04-30,2011-03-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1764,MLB,1940.4,1940400,147.92585456880002,Y,Chilled Water & Electric,2011-05-01,2011-05-31,2011-04-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1107,MLB,1217.7,1217700,92.83102097940001,Y,Chilled Water & Electric,2011-07-01,2011-07-31,2011-06-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,85416,KWH,291.524808,291524.808,26.258469719213185,Y,Chilled Water & Electric,2011-08-01,2011-08-31,2011-07-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,1508,MLB,1658.8,1658800,126.4581568536,Y,Chilled Water & Electric,2011-06-01,2011-06-30,2011-05-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Steam,Produced,3298,MLB,3627.8,3627800,276.56432447160006,Y,Chilled Water & Electric,2011-02-01,2011-02-28,2011-01-01
14,Charles Hayden Memorial Library,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1948,1951,42.35918261,-71.089304,OWNED,70.4,89,142706.51,103000.36,38472.27,1934.37,21900.11,3834.1,446.67,0,2351.37,14637.79,36127.61,0,353.65,58478.43,1408.53,0,141472.63,1233.88,Electricity,Produced,85018,KWH,290.166434,290166.434,26.13611710438403,Y,Chilled Water & Electric,2011-09-01,2011-09-30,2011-08-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,Steam Only,2011-07-01,2011-07-31,2011-06-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Electricity,Produced,305264,KWH,1041.866032,1041866.0319999999,93.84384073669912,Y,Steam Only,2011-04-01,2011-04-30,2011-03-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Electricity,Produced,283800,KWH,968.6094,968609.4,87.2454072575712,Y,Steam Only,2011-02-01,2011-02-28,2011-01-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,6,CCF,0.6162,616.1999999999999,0.0327713646,Y,Steam Only,2011-05-01,2011-05-31,2011-04-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,3,CCF,0.3081,308.09999999999997,0.0163856823,Y,Steam Only,2011-09-01,2011-09-30,2011-08-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,1,CCF,0.1027,102.7,0.0054618941,Y,Steam Only,2011-04-01,2011-04-30,2011-03-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,Steam Only,2011-06-01,2011-06-30,2011-05-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,Steam Only,2011-08-01,2011-08-31,2011-07-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,1319,MLB,1450.9,1450900,110.60895814980002,Y,Steam Only,2011-10-01,2011-10-31,2011-09-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,1706,MLB,1876.6,1876600,143.0620793052,Y,Steam Only,2011-11-01,2011-11-30,2011-10-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,2044,MLB,2248.4,2248400,171.4061489448,Y,Steam Only,2011-12-01,2011-12-31,2011-11-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,2864,MLB,3150.4,3150400,240.16986818880002,Y,Steam Only,2012-01-01,2012-01-31,2011-12-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,6,CCF,0.6162,616.1999999999999,0.0327713646,Y,Steam Only,2011-03-01,2011-03-31,2011-02-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Electricity,Produced,217964,KWH,743.911132,743911.132,67.00619431814393,Y,Steam Only,2011-03-01,2011-03-31,2011-02-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,1198,MLB,1317.8,1317800,100.4621166516,Y,Steam Only,2011-09-01,2011-09-30,2011-08-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,1722,MLB,1894.2,1894200,144.40381041240002,Y,Steam Only,2011-06-01,2011-06-30,2011-05-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,3897,MLB,4286.7,4286700,326.7953827974,Y,Steam Only,2011-03-01,2011-03-31,2011-02-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,3850,MLB,4235,4235000,322.85404767,Y,Steam Only,2011-04-01,2011-04-30,2011-03-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Steam,Produced,2772,MLB,3049.2,3049200,232.45491432240001,Y,Steam Only,2011-05-01,2011-05-31,2011-04-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Gas,Purchased,7,CCF,0.7189,718.9,0.0382332587,Y,Steam Only,2011-02-01,2011-02-28,2011-01-01
16,Dorrance Building,Non-CUP,Lab & Mixed Use,ACADEMIC,AER,MIT,MAIN GROUP,1950,1952,42.36043478,-71.09059277,OWNED,122.9,374,116006.44,57891.59,46843.43,2877.56,28142.23,9231.58,315.74,0,26841.44,15823.64,21165.45,0,0,0,337.38,0,104735.02,11271.42,Chilled Water,Produced,202188,THR,2426.256,2426256,96.19529532076798,Y,Steam Only,2011-07-01,2011-07-31,2011-06-01
