BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E60,Arthur D Little Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1917,1994,42.36117731,-71.08217568,OWNED,NA,141,30130.11,12961.15,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12875.72,0,0,0,85.43,0,25819.66,4310.45,Steam,Produced,88,MLB,96.8,96800,5.808,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
E60,Arthur D Little Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1917,1994,42.36117731,-71.08217568,OWNED,NA,141,30130.11,12961.15,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12875.72,0,0,0,85.43,0,25819.66,4310.45,Electricity,Produced,35778,KWH,122.110314,122110.314,10.745707632,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
E60,Arthur D Little Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1917,1994,42.36117731,-71.08217568,OWNED,NA,141,30130.11,12961.15,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12875.72,0,0,0,85.43,0,25819.66,4310.45,Electricity,Produced,35936,KWH,122.649568,122649.568,11.047395895729665,Y,Fully Metered,2015-05-01,2015-05-31,2015-04-01
E60,Arthur D Little Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1917,1994,42.36117731,-71.08217568,OWNED,NA,141,30130.11,12961.15,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12875.72,0,0,0,85.43,0,25819.66,4310.45,Steam,Produced,53,MLB,58.3,58300,4.4444842926,Y,Fully Metered,2015-05-01,2015-05-31,2015-04-01
E60,Arthur D Little Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1917,1994,42.36117731,-71.08217568,OWNED,NA,141,30130.11,12961.15,12858.51,1280.76,8111.08,0,0,0,0,3466.67,12875.72,0,0,0,85.43,0,25819.66,4310.45,Chilled Water,Produced,5947,THR,71.364,71364,2.829413324592,Y,Fully Metered,2015-06-01,2015-06-30,2015-05-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,392,CCF,40.2584,40258.4,2.1410624872,Y,Fully Metered,2015-07-01,2015-07-31,2015-06-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,22245,THR,266.94,266940,8.79740811,Y,Fully Metered,2015-11-01,2015-11-30,2015-10-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,565,CCF,58.0255,58025.5,3.0859701665,Y,Fully Metered,2015-11-01,2015-11-30,2015-10-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,469,CCF,48.1663,48166.3,2.5616283329000002,Y,Fully Metered,2015-12-01,2015-12-31,2015-11-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,14643,THR,175.716,175716,5.790984354,Y,Fully Metered,2015-12-01,2015-12-31,2015-11-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,10383,THR,124.596,124596,4.106248074,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,48448,THR,581.376,581376,23.050179376127996,Y,Fully Metered,2015-06-01,2015-06-30,2015-05-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,686,MLB,754.6,754600,45.275999999999996,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,444,CCF,45.5988,45598.799999999996,2.4250809803999998,Y,Fully Metered,2015-08-01,2015-08-31,2015-07-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,396,CCF,40.6692,40669.2,2.1629100636,Y,Fully Metered,2015-09-01,2015-09-30,2015-08-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,499,CCF,51.2473,51247.3,2.7254851559000004,Y,Fully Metered,2015-10-01,2015-10-31,2015-09-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,349,CCF,35.8423,35842.3,1.9062010409,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,308,CCF,31.6316,31631.6,1.6822633828,Y,Fully Metered,2015-02-01,2015-02-28,2015-01-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,487,CCF,50.0149,50014.899999999994,2.6599424267,Y,Fully Metered,2015-03-01,2015-03-31,2015-02-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,553,CCF,56.7931,56793.100000000006,3.0204274373000004,Y,Fully Metered,2015-04-01,2015-04-30,2015-03-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,576,CCF,59.1552,59155.2,3.1460510016,Y,Fully Metered,2015-05-01,2015-05-31,2015-04-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,11437,THR,137.244,137244,5.441399057231999,Y,Fully Metered,2015-04-01,2015-04-30,2015-03-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,16529,THR,198.348,198348,7.864027718544,Y,Fully Metered,2015-05-01,2015-05-31,2015-04-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,8388,THR,100.656,100656,3.990771643968,Y,Fully Metered,2015-03-01,2015-03-31,2015-02-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Gas,Purchased,575,CCF,59.0525,59052.5,3.1405891075000003,Y,Fully Metered,2015-06-01,2015-06-30,2015-05-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,548,MLB,602.8,602800,36.168,Y,Fully Metered,2015-12-01,2015-12-31,2015-11-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,180185,KWH,614.971405,614971.405,55.39222588691144,Y,Fully Metered,2015-02-01,2015-02-28,2015-01-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,175043,KWH,597.4217590000001,597421.759,53.81147929029964,Y,Fully Metered,2015-03-01,2015-03-31,2015-02-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,197234,KWH,673.1596420000001,673159.642,60.63340611360042,Y,Fully Metered,2015-04-01,2015-04-30,2015-03-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,191090,KWH,652.1901700000001,652190.17,58.74462604950416,Y,Fully Metered,2015-05-01,2015-05-31,2015-04-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,196163,KWH,669.504319,669504.319,60.30416076063051,Y,Fully Metered,2015-06-01,2015-06-30,2015-05-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,193571,KWH,660.657823,660657.8230000001,58.137888423999996,Y,Fully Metered,2015-08-01,2015-08-31,2015-07-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,346,MLB,380.6,380600,22.836000000000002,Y,Fully Metered,2015-10-01,2015-10-31,2015-09-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,86801,THR,1041.612,1041612.0000000001,34.327885878000004,Y,Fully Metered,2015-08-01,2015-08-31,2015-07-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,71671,THR,860.052,860052,28.344303738,Y,Fully Metered,2015-10-01,2015-10-31,2015-09-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,183100,KWH,624.9203,624920.3,54.9929864,Y,Fully Metered,2015-07-01,2015-07-31,2015-06-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,49417,THR,593.004,593004,19.543336326000002,Y,Fully Metered,2015-07-01,2015-07-31,2015-06-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,79943,THR,959.316,959316,31.615697754,Y,Fully Metered,2015-09-01,2015-09-30,2015-08-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,493,MLB,542.3,542300,41.3420897406,Y,Fully Metered,2015-06-01,2015-06-30,2015-05-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,433,MLB,476.3,476300,28.578,Y,Fully Metered,2015-07-01,2015-07-31,2015-06-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,339,MLB,372.9,372900,22.374,Y,Fully Metered,2015-08-01,2015-08-31,2015-07-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,228,MLB,250.8,250800,15.048,Y,Fully Metered,2015-09-01,2015-09-30,2015-08-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,513,MLB,564.3,564300,33.858,Y,Fully Metered,2015-11-01,2015-11-30,2015-10-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,184424,KWH,629.439112,629439.112,55.390641856,Y,Fully Metered,2016-01-01,2016-01-31,2015-12-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Chilled Water,Produced,7842,THR,94.104,94104,3.7310003853119995,Y,Fully Metered,2015-02-01,2015-02-28,2015-01-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,196539,KWH,670.787607,670787.607,59.029309416,Y,Fully Metered,2015-11-01,2015-11-30,2015-10-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,184781,KWH,630.657553,630657.553,55.497864664,Y,Fully Metered,2015-10-01,2015-10-31,2015-09-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,193469,KWH,660.309697,660309.6969999999,58.107253336,Y,Fully Metered,2015-09-01,2015-09-30,2015-08-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Electricity,Produced,183326,KWH,625.691638,625691.638,55.060864144,Y,Fully Metered,2015-12-01,2015-12-31,2015-11-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,1184,MLB,1302.4,1302400,99.28810193280002,Y,Fully Metered,2015-02-01,2015-02-28,2015-01-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,1207,MLB,1327.7,1327700,101.21684039940001,Y,Fully Metered,2015-03-01,2015-03-31,2015-02-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,1138,MLB,1251.8,1251800,95.4306249996,Y,Fully Metered,2015-04-01,2015-04-30,2015-03-01
E62,Building E62,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,NA,NA,42.36134747,-71.08265495,OWNED,NA,604,213879.708998783,113929.71,76842.54,4095.74,57146.61,23672.82,15125.06,0,0,15600.19,75036.27,0,0,0,95.56,0,190772.25,23107.4589987832,Steam,Produced,765,MLB,841.5,841500,64.15151856300001,Y,Fully Metered,2015-05-01,2015-05-31,2015-04-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2015-07-01,2015-07-31,2015-06-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2015-11-01,2015-11-30,2015-10-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2015-12-01,2015-12-31,2015-11-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2016-01-01,2016-01-31,2015-12-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.763209864927999,NA,NA,2015-04-01,2015-04-30,2015-03-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.763209864927999,NA,NA,2015-02-01,2015-02-28,2015-01-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.763209864927999,NA,NA,2015-03-01,2015-03-31,2015-02-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2015-09-01,2015-09-30,2015-08-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2015-10-01,2015-10-31,2015-09-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.607568,NA,NA,2015-08-01,2015-08-31,2015-07-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.763209864927999,NA,NA,2015-05-01,2015-05-31,2015-04-01
E62P,E62 Garage,Non-CUP,Support Dominant,SERVICE,GAR,MIT,EAST,NA,NA,42.3613474734,-71.082654949,OWNED,NA,74,191167.331001217,162700.85,17290.9,481,6217.14,0,0,0,0,10592.76,182.53,0,0,0,162518.32,0,179991.75,11175.5810012168,Electricity,Produced,22000,KWH,75.086,75086,6.763209864927999,NA,NA,2015-06-01,2015-06-30,2015-05-01
