BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,79041,KWH,269.766933,269766.933,23.739490103999998,Y,Fully Metered,2020-02-01,2020-02-29,2020-01-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,76901,KWH,262.463113,262463.113,23.096753944,Y,Fully Metered,2020-03-01,2020-03-31,2020-02-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,72499,KWH,247.43908699999997,247439.087,21.774639655999998,Y,Fully Metered,2020-04-01,2020-04-30,2020-03-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,3814,THR,45.768,45768,1.5083530920000001,Y,Fully Metered,2020-02-01,2020-02-29,2020-01-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,2461,THR,29.532,29532,0.973271358,Y,Fully Metered,2020-03-01,2020-03-31,2020-02-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,3829,THR,45.948,45948,1.514285262,Y,Fully Metered,2020-04-01,2020-04-30,2020-03-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,31758,THR,381.096,381096,12.559590324,Y,Fully Metered,2020-07-01,2020-07-31,2020-06-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,63198,KWH,215.694774,215694.774,18.981140112,Y,Fully Metered,2020-08-01,2020-08-31,2020-07-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,64329,KWH,219.554877,219554.877,19.320829176,Y,Fully Metered,2020-09-01,2020-09-30,2020-08-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,61918,KWH,211.326134,211326.134,18.596699792,Y,Fully Metered,2020-10-01,2020-10-31,2020-09-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,62736,KWH,214.117968,214117.968,18.842381183999997,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,58913,KWH,201.070069,201070.06900000002,17.694166071999998,Y,Fully Metered,2020-05-01,2020-05-31,2020-04-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,60795,KWH,207.493335,207493.335,18.25941348,Y,Fully Metered,2020-06-01,2020-06-30,2020-05-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,264,MLB,290.4,290400,17.424,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,287,MLB,315.7,315700,18.942,Y,Fully Metered,2020-12-01,2020-12-31,2020-11-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,184,MLB,202.4,202400,12.144,Y,Fully Metered,2020-06-01,2020-06-30,2020-05-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,223,MLB,245.3,245300,14.718,Y,Fully Metered,2020-05-01,2020-05-31,2020-04-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,232,MLB,255.2,255200,15.312,Y,Fully Metered,2020-04-01,2020-04-30,2020-03-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Electricity,Produced,61034,KWH,208.309042,208309.04200000002,18.331195695999998,Y,Fully Metered,2020-07-01,2020-07-31,2020-06-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,4233,THR,50.796,50796,1.674058374,Y,Fully Metered,2021-01-01,2021-01-31,2020-12-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,142,MLB,156.2,156200,9.371999999999998,Y,Fully Metered,2020-09-01,2020-09-30,2020-08-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,162,MLB,178.2,178200,10.691999999999998,Y,Fully Metered,2020-10-01,2020-10-31,2020-09-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,11029,THR,132.348,132348,4.361726862,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Chilled Water,Produced,8399,THR,100.788,100788,3.321619722,Y,Fully Metered,2020-12-01,2020-12-31,2020-11-01
E40,The Muckley Building,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1930,1969,42.36116319,-71.08485302,OWNED,64.5,527,106747.05,72768.64,23592.62,2508.54,9292.13,2255.57,73.72,0,1776.86,11791.95,64002.71,0,0,0,4659.78,0,96361.26,10385.79,Steam,Produced,361,MLB,397.1,397100,23.826,Y,Fully Metered,2021-01-01,2021-01-31,2020-12-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,283,MLB,311.3,311300,18.678,Y,Fully Metered,2020-09-01,2020-09-30,2020-08-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,305,MLB,335.5,335500,20.13,Y,Fully Metered,2020-07-01,2020-07-31,2020-06-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,508,MLB,558.8,558800,33.528,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,214,MLB,235.4,235400,14.124,Y,Fully Metered,2020-08-01,2020-08-31,2020-07-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,0,THM,0,0,0,Y,Fully Metered,2020-06-01,2020-06-30,2020-05-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Electricity,Produced,112238,KWH,383.068294,383068.294,33.71000987199999,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Electricity,Produced,115091,KWH,392.805583,392805.583,34.566891304,Y,Fully Metered,2020-12-01,2020-12-31,2020-11-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,98,THM,10.0646,10064.6,0.5352656218,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,2030,THR,24.36,24360,0.80282034,Y,Fully Metered,2020-12-01,2020-12-31,2020-11-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,24515,THR,294.18,294180,9.69514317,Y,Fully Metered,2020-11-01,2020-11-30,2020-10-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2020-07-01,2020-07-31,2020-06-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Electricity,Produced,137781,KWH,470.24655299999995,470246.55299999996,41.381696663999996,Y,Fully Metered,2020-02-01,2020-02-29,2020-01-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Electricity,Produced,108217,KWH,369.344621,369344.621,32.502326648,Y,Fully Metered,2020-03-01,2020-03-31,2020-02-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,59667,THR,716.004,716004,23.596985826,Y,Fully Metered,2020-10-01,2020-10-31,2020-09-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,1866,THR,22.392,22392,0.7379619479999999,Y,Fully Metered,2021-01-01,2021-01-31,2020-12-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,60,THM,6.162,6162,0.327713646,Y,Fully Metered,2021-01-01,2021-01-31,2020-12-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Electricity,Produced,112238,KWH,383.068294,383068.294,33.71000987199999,Y,Fully Metered,2020-10-01,2020-10-31,2020-09-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,524,MLB,576.4,576400,34.583999999999996,Y,Fully Metered,2020-12-01,2020-12-31,2020-11-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,860,MLB,946,946000,56.76,Y,Fully Metered,2021-01-01,2021-01-31,2020-12-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,324,MLB,356.4,356400,21.383999999999997,Y,Fully Metered,2020-10-01,2020-10-31,2020-09-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Electricity,Produced,119288,KWH,407.129944,407129.944,35.827435072,Y,Fully Metered,2021-01-01,2021-01-31,2020-12-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,107,THM,10.9889,10988.9,0.5844226686999999,Y,Fully Metered,2020-10-01,2020-10-31,2020-09-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,83097,THR,997.164,997164,32.863035366,Y,Fully Metered,2020-09-01,2020-09-30,2020-08-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,93,THM,9.5511,9551.1,0.5079561513,Y,Fully Metered,2020-09-01,2020-09-30,2020-08-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,22,THM,2.2594,2259.3999999999996,0.1201616702,Y,Fully Metered,2020-08-01,2020-08-31,2020-07-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2020-05-01,2020-05-31,2020-04-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,951,MLB,1046.1,1046099.9999999999,62.76599999999999,Y,Fully Metered,2020-02-01,2020-02-29,2020-01-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,838,MLB,921.8,921800,55.30799999999999,Y,Fully Metered,2020-03-01,2020-03-31,2020-02-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,671,MLB,738.1,738100,44.286,Y,Fully Metered,2020-04-01,2020-04-30,2020-03-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,671,MLB,738.1,738100,44.286,Y,Fully Metered,2020-05-01,2020-05-31,2020-04-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Steam,Produced,455,MLB,500.5,500500,30.029999999999998,Y,Fully Metered,2020-06-01,2020-06-30,2020-05-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2020-02-01,2020-02-29,2020-01-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2020-03-01,2020-03-31,2020-02-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Gas,Purchased,0.001,THM,1.027e-4,0.1027,5.4618941e-6,Y,Fully Metered,2020-04-01,2020-04-30,2020-03-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,2160,THR,25.92,25920,0.8542324800000001,Y,Fully Metered,2020-04-01,2020-04-30,2020-03-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,2916,THR,34.992,34992,1.1532138479999998,Y,Fully Metered,2020-05-01,2020-05-31,2020-04-01
E51,Jack C Tang Center For Management Education,Non-CUP,Office & Mixed Use,ACADEMIC,AER,MIT,EAST,1944,1980,42.36055421,-71.08449242,OWNED,60,311,107990.76,52885.87,42539.55,3009.96,21865.36,27014.1,2415.5,0,0,17664.23,21680.34,0,0,431.21,1344.72,0,95425.42,12565.34,Chilled Water,Produced,29039,THR,348.468,348468,11.484285642,Y,Fully Metered,2020-06-01,2020-06-30,2020-05-01
